INFO 2025-04-06 18:04:52,195 autoreload Watching for file changes with StatReloader
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/dispatch/__init__.py first seen with mtime 1714826478.5961943
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/enums.py first seen with mtime 1714826478.5898774
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1714826478.010007
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/urls/utils.py first seen with mtime 1714826478.6169527
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1714826478.588455
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1714826478.097925
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1714826477.990277
DEBUG 2025-04-06 18:06:13,261 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/base/features.py first seen with mtime 1714826478.579353
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/contextlib.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/gettext.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/messages/utils.py first seen with mtime 1714826478.4329288
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/translation/__init__.py first seen with mtime 1714826478.6229227
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1714826478.56193
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/fcntl.cpython-310-darwin.so first seen with mtime 1654533866.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/dateformat.py first seen with mtime 1714826478.6183012
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1714826478.6219587
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_compat_pickle.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1714826478.2785957
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_socket.cpython-310-darwin.so first seen with mtime 1654533864.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/filters/tokens.py first seen with mtime 1714826477.9929771
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/conf/locale/__init__.py first seen with mtime 1714826478.0425935
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/_encoded_words.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_json.cpython-310-darwin.so first seen with mtime 1654533862.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/keyword.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/json/scanner.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:06:13,262 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1714826478.5957477
DEBUG 2025-04-06 18:06:13,262 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_posixsubprocess.cpython-310-darwin.so first seen with mtime 1654533863.0
DEBUG 2025-04-06 18:06:13,263 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/__init__.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/backends/base/__init__.py first seen with mtime 1714826478.578756
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/registry.py first seen with mtime 1736507883.6239173
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1714826478.6217585
DEBUG 2025-04-06 18:06:13,263 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/copy.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/constants.py first seen with mtime 1714826478.5894694
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/fields/mixins.py first seen with mtime 1714826478.5923636
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/urls/base.py first seen with mtime 1714826478.6164486
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django_prometheus/conf/__init__.py first seen with mtime 1736507883.6569738
DEBUG 2025-04-06 18:06:13,263 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/queue.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,263 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/urllib/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:06:13,263 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/engine/filter_stack.py first seen with mtime 1714826477.991772
DEBUG 2025-04-06 18:06:13,264 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_zoneinfo.cpython-310-darwin.so first seen with mtime 1654533866.0
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1714826478.5691237
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/openmetrics/__init__.py first seen with mtime 1736507883.6248755
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/urls/converters.py first seen with mtime 1714826478.6166453
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/__init__.py first seen with mtime 1714826478.6112347
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1714826478.5860946
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/functions/datetime.py first seen with mtime 1714826478.593836
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django_prometheus/exports.py first seen with mtime 1736507883.6546543
DEBUG 2025-04-06 18:06:13,264 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/numbers.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1714826478.5934675
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/prometheus_client/platform_collector.py first seen with mtime 1736507883.6234128
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/fields/generated.py first seen with mtime 1714826478.592106
DEBUG 2025-04-06 18:06:13,264 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/ast.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/contrib/admin/actions.py first seen with mtime 1714826478.0971134
DEBUG 2025-04-06 18:06:13,264 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/iterators.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/urls/exceptions.py first seen with mtime 1714826478.6167338
DEBUG 2025-04-06 18:06:13,264 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1714826477.9923396
DEBUG 2025-04-06 18:06:13,264 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/json/encoder.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:06:13,264 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/wsgiref/__init__.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/http/cookie.py first seen with mtime 1714826478.6098084
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_lzma.cpython-310-darwin.so first seen with mtime 1654533862.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/defaultfilters.py first seen with mtime 1714826478.6118796
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/security/sessions.py first seen with mtime 1714826478.5683162
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1714826478.572554
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/codecs.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/management/color.py first seen with mtime 1714826478.5728352
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/quopri.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1714826478.6113303
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1714826478.566685
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/utils.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/functions/mixins.py first seen with mtime 1714826478.5940404
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1714826478.567351
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/trsock.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/datetime.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1714826478.6171284
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1714826478.597005
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/__init__.py first seen with mtime 1714826478.5890193
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/wsgiref/util.py first seen with mtime 1654533577.0
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/decorators/cache.py first seen with mtime 1714826478.624472
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/corsheaders/apps.py first seen with mtime 1714847566.9712026
DEBUG 2025-04-06 18:06:13,265 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/__init__.py first seen with mtime 1714826478.6236055
DEBUG 2025-04-06 18:06:13,265 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/exceptions.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1714826478.5881798
DEBUG 2025-04-06 18:06:13,266 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/concurrent/futures/_base.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/http/__init__.py first seen with mtime 1714826478.6097023
DEBUG 2025-04-06 18:06:13,266 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_hashlib.cpython-310-darwin.so first seen with mtime 1654533862.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/opcode.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/views/generic/list.py first seen with mtime 1714826478.6258464
DEBUG 2025-04-06 18:06:13,266 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/db/models/fields/files.py first seen with mtime 1714826478.5919707
DEBUG 2025-04-06 18:06:13,266 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1714826478.5733736
DEBUG 2025-04-06 18:06:13,266 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/secrets.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/operator.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/sre_constants.py first seen with mtime 1654533576.0
DEBUG 2025-04-06 18:06:13,266 autoreload File /Users/vadimmorozov/git/recipe/venv/lib/python3.10/site-packages/django/core/handlers/wsgi.py first seen with mtime 1714826478.5709288
